Date,Open,High,Low,Close,Adj Close,Volume
2011-01-31,91.66000366210938,91.9800033569336,91.05000305175781,91.22000122070312,59.143409729003906,8647600
2011-02-01,90.55000305175781,90.83999633789062,90.13999938964844,90.44999694824219,58.85060501098633,11508400
2011-02-02,90.9000015258789,91.0,89.9000015258789,90.47000122070312,58.86362838745117,13624600
2011-02-03,89.95999908447266,90.56999969482422,89.70999908447266,89.72000122070312,58.37567138671875,12785800
2011-02-04,89.5,89.6500015258789,88.7699966430664,88.80999755859375,57.783573150634766,17172200
2011-02-07,88.69999694824219,89.30000305175781,88.56999969482422,89.2699966430664,58.08281707763672,8554800
2011-02-08,89.30999755859375,89.54000091552734,88.36000061035156,88.44999694824219,57.549285888671875,10454200
2011-02-09,88.69000244140625,89.66000366210938,88.13999938964844,89.22000122070312,58.05031204223633,13078600
2011-02-10,88.9000015258789,89.13999938964844,88.18000030517578,88.19000244140625,57.38016128540039,10486800
2011-02-11,89.02999877929688,89.52999877929688,88.73999786376953,89.45999908447266,58.20650863647461,11333400
2011-02-14,89.30999755859375,89.93000030517578,89.30999755859375,89.5199966430664,58.24553298950195,8033500
2011-02-15,89.55999755859375,89.97000122070312,89.37000274658203,89.91999816894531,58.505760192871094,7298000
2011-02-16,89.87000274658203,90.31999969482422,89.33999633789062,89.62999725341797,58.31706619262695,8446300
2011-02-17,90.0199966430664,90.18000030517578,89.66000366210938,89.7699966430664,58.40816879272461,6732500
2011-02-18,89.41999816894531,89.55000305175781,89.08000183105469,89.48999786376953,58.22600173950195,6080700
2011-02-22,89.91000366210938,90.94000244140625,89.70999908447266,90.83000183105469,59.097862243652344,11905700
2011-02-23,91.0999984741211,91.55000305175781,90.73999786376953,91.16000366210938,59.31258773803711,14522600
2011-02-24,91.62999725341797,92.04000091552734,91.44000244140625,91.73999786376953,59.68993377685547,12110900
2011-02-25,91.73999786376953,92.27999877929688,91.63999938964844,92.27999877929688,60.041282653808594,6841700
2011-02-28,92.30000305175781,92.5199966430664,92.08000183105469,92.4000015258789,60.11937713623047,9682500
2011-03-01,91.5199966430664,92.4000015258789,91.47000122070312,92.37000274658203,60.29361343383789,8048700
2011-03-02,91.83999633789062,91.98999786376953,90.94000244140625,90.94999694824219,59.366764068603516,8526400
2011-03-03,90.52999877929688,90.77999877929688,89.9800033569336,90.05999755859375,58.78582763671875,10607600
2011-03-04,90.0999984741211,90.8499984741211,90.0,90.80999755859375,59.27542495727539,9316200
2011-03-07,90.0199966430664,90.86000061035156,89.8499984741211,90.2300033569336,58.896766662597656,7522300
2011-03-08,90.11000061035156,90.33999633789062,89.6500015258789,89.68000030517578,58.53776931762695,8498700
2011-03-09,90.08999633789062,90.81999969482422,89.8499984741211,90.55000305175781,59.10564041137695,8904800
2011-03-10,90.87000274658203,92.0999984741211,90.63999938964844,92.06999969482422,60.09783172607422,13385800
2011-03-11,92.04000091552734,92.08000183105469,91.33000183105469,91.55000305175781,59.75843811035156,8407600
2011-03-14,91.4800033569336,91.91999816894531,91.31999969482422,91.51000213623047,59.7322998046875,6765200
2011-03-15,92.80000305175781,93.05000305175781,92.36000061035156,92.87999725341797,60.626548767089844,14893800
2011-03-16,93.37000274658203,94.94000244140625,93.08000183105469,93.93000030517578,61.31189727783203,24294200
2011-03-17,93.23999786376953,93.61000061035156,92.76000213623047,93.20999908447266,60.841941833496094,10528500
2011-03-18,92.75,93.4800033569336,92.69000244140625,93.45999908447266,61.00510025024414,7260900
2011-03-21,93.12999725341797,93.18000030517578,92.56999969482422,92.91000366210938,60.646148681640625,10542900
2011-03-22,92.80999755859375,93.29000091552734,92.73999786376953,93.22000122070312,60.84849548339844,6904700
2011-03-23,93.8499984741211,93.87999725341797,92.93000030517578,93.0999984741211,60.770137786865234,8358000
2011-03-24,92.76000213623047,92.87999725341797,92.38999938964844,92.4000015258789,60.31322479248047,9477600
2011-03-25,92.86000061035156,92.95999908447266,92.0199966430664,92.16999816894531,60.163143157958984,6447200
2011-03-28,92.12000274658203,92.66999816894531,92.0,92.30000305175781,60.247989654541016,3996800
2011-03-29,91.9800033569336,92.5,91.56999969482422,91.58999633789062,59.784507751464844,6487200
2011-03-30,91.72000122070312,92.31999969482422,91.55999755859375,92.31999969482422,60.261024475097656,5048300
2011-03-31,92.66999816894531,92.72000122070312,91.61000061035156,92.12999725341797,60.13702392578125,9654300
2011-04-01,91.5,92.2699966430664,91.41999816894531,92.19000244140625,60.42932891845703,7860400
2011-04-04,92.19999694824219,92.58000183105469,92.12999725341797,92.29000091552734,60.49491882324219,4469100
2011-04-05,92.16000366210938,92.37999725341797,91.66999816894531,91.91999816894531,60.25236129760742,9951600
2011-04-06,91.7699966430664,91.79000091552734,90.54000091552734,90.54000091552734,59.347774505615234,9090900
2011-04-07,90.52999877929688,90.76000213623047,90.12999725341797,90.36000061035156,59.22981643676758,9265100
2011-04-08,89.93000030517578,90.31999969482422,89.8499984741211,89.87999725341797,58.915164947509766,7605700
2011-04-11,89.83000183105469,90.22000122070312,89.6500015258789,89.95999908447266,58.967628479003906,5734000
2011-04-12,90.61000061035156,91.23999786376953,90.55999755859375,90.93000030517578,59.60342788696289,7686500
2011-04-13,90.54000091552734,91.5,90.44000244140625,91.5,59.97705841064453,7959300
2011-04-14,91.54000091552734,91.7699966430664,91.22000122070312,91.43000030517578,59.93122863769531,7609600
2011-04-15,92.26000213623047,92.70999908447266,92.06999969482422,92.66999816894531,60.744022369384766,10222900
2011-04-18,91.98999786376953,93.0999984741211,91.44999694824219,92.87999725341797,60.881675720214844,12036700
2011-04-19,92.86000061035156,93.27999877929688,92.76000213623047,93.27999877929688,61.14383316040039,5295100
2011-04-20,93.06999969482422,93.26000213623047,92.61000061035156,92.68000030517578,60.75053405761719,6754100
2011-04-21,92.88999938964844,93.2300033569336,92.55999755859375,92.5999984741211,60.698055267333984,3365600
2011-04-25,92.62999725341797,92.97000122070312,92.5,92.94999694824219,60.9274787902832,3626900
2011-04-26,93.2699966430664,93.87000274658203,93.18000030517578,93.8499984741211,61.5174560546875,7506300
2011-04-27,93.44000244140625,93.56999969482422,92.75,92.88999938964844,60.888187408447266,8869300
2011-04-28,93.22000122070312,93.5999984741211,92.97000122070312,93.5999984741211,61.35356140136719,8110200
2011-04-29,93.47000122070312,93.91999816894531,93.3499984741211,93.88999938964844,61.54365539550781,5900000
2011-05-02,93.31999969482422,93.68000030517578,93.16999816894531,93.63999938964844,61.64242172241211,5285100
2011-05-03,93.95999908447266,94.16999816894531,93.58000183105469,94.16999816894531,61.99132537841797,6486600
2011-05-04,94.30999755859375,94.72000122070312,94.2699966430664,94.58999633789062,62.26779556274414,7406300
2011-05-05,94.91999816894531,95.62999725341797,94.80999755859375,95.48999786376953,62.86030578613281,9600000
2011-05-06,94.51000213623047,95.48999786376953,94.3499984741211,95.06999969482422,62.583831787109375,9451500
2011-05-09,94.9000015258789,95.19999694824219,94.83999633789062,94.97000122070312,62.517921447753906,3731200
2011-05-10,94.69999694824219,94.88999938964844,94.29000091552734,94.29000091552734,62.07026672363281,5458300
2011-05-11,94.31999969482422,95.08999633789062,94.18000030517578,94.83000183105469,62.425785064697266,6078700
2011-05-12,94.94999694824219,95.11000061035156,93.91000366210938,94.2300033569336,62.03085708618164,8015800
2011-05-13,94.6500015258789,95.48999786376953,94.52999877929688,95.08000183105469,62.590354919433594,8380000
2011-05-16,95.02999877929688,95.79000091552734,94.76000213623047,95.61000061035156,62.93925094604492,6053600
2011-05-17,96.02999877929688,96.5999984741211,95.9800033569336,96.58999633789062,63.58435821533203,9826900
2011-05-18,96.2699966430664,96.38999938964844,95.27999877929688,95.30999755859375,62.74181365966797,7707600
2011-05-19,94.45999908447266,95.31999969482422,94.45999908447266,95.2699966430664,62.715450286865234,8052400
2011-05-20,95.0199966430664,95.41000366210938,94.72000122070312,95.31999969482422,62.74834060668945,5602300
2011-05-23,95.7300033569336,96.19000244140625,95.58999633789062,95.77999877929688,63.051143646240234,6300000
2011-05-24,95.63999938964844,96.13999938964844,95.45999908447266,96.13999938964844,63.288143157958984,5549100
2011-05-25,96.1500015258789,96.27999877929688,95.54000091552734,95.69000244140625,62.99188232421875,5664500
2011-05-26,95.97000122070312,96.55000305175781,95.88999938964844,96.51000213623047,63.531681060791016,8307900
2011-05-27,96.12999725341797,96.51000213623047,95.87999725341797,96.47000122070312,63.505367279052734,5390600
2011-05-31,96.18000030517578,96.76000213623047,96.08999633789062,96.69000244140625,63.650203704833984,7003900
2011-06-01,96.91999816894531,97.72000122070312,96.88999938964844,97.63999938964844,64.51042938232422,12746400
2011-06-02,96.48999786376953,96.91000366210938,95.77999877929688,95.77999877929688,63.28158187866211,15738700
2011-06-03,96.58000183105469,96.5999984741211,95.56999969482422,96.33000183105469,63.64493179321289,10644100
2011-06-06,95.47000122070312,95.98999786376953,95.20999908447266,95.5999984741211,63.16254806518555,8776900
2011-06-07,95.2300033569336,96.05999755859375,95.12000274658203,96.04000091552734,63.453330993652344,7399200
2011-06-08,96.26000213623047,96.83999633789062,96.16999816894531,96.79000091552734,63.94884490966797,7401800
2011-06-09,97.0999984741211,97.33000183105469,95.93000030517578,96.4000015258789,63.69120407104492,9963000
2011-06-10,96.91000366210938,97.38999938964844,96.80000305175781,97.13999938964844,64.18004608154297,7710800
2011-06-13,96.73999786376953,97.29000091552734,96.63999938964844,96.6500015258789,63.85634231567383,5540000
2011-06-14,95.73999786376953,95.9000015258789,95.12999725341797,95.19000244140625,62.891727447509766,8672400
2011-06-15,95.37999725341797,96.94000244140625,95.37000274658203,96.91999816894531,64.03468322753906,12979100
2011-06-16,97.0999984741211,97.52999877929688,96.80000305175781,97.36000061035156,64.3254623413086,10961200
2011-06-17,96.86000061035156,97.1500015258789,96.63999938964844,96.9000015258789,64.02153778076172,9622900
2011-06-20,97.33000183105469,97.36000061035156,96.58999633789062,97.0199966430664,64.10076904296875,6613800
2011-06-21,96.69999694824219,97.02999877929688,96.2699966430664,96.58999633789062,63.816673278808594,7894900
2011-06-22,96.95999908447266,97.05999755859375,96.41000366210938,96.6500015258789,63.85634231567383,5503700
2011-06-23,97.23999786376953,97.73999786376953,97.1500015258789,97.38999938964844,64.34526062011719,8586800
2011-06-24,97.36000061035156,97.69000244140625,96.9800033569336,96.9800033569336,64.0743408203125,7960900
2011-06-27,96.8499984741211,96.87000274658203,95.55000305175781,95.6500015258789,63.195594787597656,9331300
2011-06-28,95.4800033569336,95.68000030517578,94.72000122070312,94.87999725341797,62.68687438964844,12634300
2011-06-29,94.94999694824219,95.19999694824219,94.0199966430664,94.25,62.270652770996094,11084900
2011-06-30,94.2300033569336,94.30999755859375,93.13999938964844,94.0999984741211,62.17158126831055,11555600
2011-07-01,94.12999725341797,94.2300033569336,93.36000061035156,93.62999725341797,62.07210159301758,6637200
2011-07-05,94.04000091552734,94.16999816894531,93.69000244140625,93.83999633789062,62.21135711669922,4615600
2011-07-06,94.19000244140625,94.44999694824219,93.83999633789062,94.31999969482422,62.52956771850586,5652700
2011-07-07,93.83000183105469,94.13999938964844,93.55000305175781,94.04000091552734,62.343963623046875,6823700
2011-07-08,94.83999633789062,95.61000061035156,94.83000183105469,95.37000274658203,63.225650787353516,12129300
2011-07-11,96.04000091552734,96.80000305175781,95.75,96.80000305175781,64.17366790771484,9760800
2011-07-12,97.30000305175781,97.30999755859375,96.55999755859375,97.12999725341797,64.3924560546875,9083900
2011-07-13,96.70999908447266,97.43000030517578,96.11000061035156,97.4000015258789,64.57144165039062,13112200
2011-07-14,96.62000274658203,97.9000015258789,96.01000213623047,96.01000213623047,63.649925231933594,11471500
2011-07-15,95.29000091552734,96.19999694824219,95.23999786376953,96.16999816894531,63.756011962890625,7086200
2011-07-18,96.05999755859375,96.16999816894531,95.19999694824219,95.23999786376953,63.139469146728516,8206500
2011-07-19,95.31999969482422,97.2699966430664,95.16999816894531,97.22000122070312,64.45204162597656,15249400
2011-07-20,96.72000122070312,96.83999633789062,95.87000274658203,96.06999969482422,63.689727783203125,9673300
2011-07-21,95.23999786376953,95.86000061035156,94.9000015258789,95.33000183105469,63.199153900146484,11099200
2011-07-22,95.69000244140625,96.08999633789062,95.52999877929688,96.05000305175781,63.67643737792969,4974500
2011-07-25,94.97000122070312,96.05000305175781,94.83000183105469,95.0,62.980369567871094,10869400
2011-07-26,95.30000305175781,95.87000274658203,95.23999786376953,95.6500015258789,63.41127014160156,7682800
2011-07-27,95.33999633789062,95.83999633789062,95.0999984741211,95.66000366210938,63.417903900146484,11224200
2011-07-28,96.11000061035156,96.30999755859375,95.70999908447266,96.0199966430664,63.65659713745117,7081600
2011-07-29,96.88999938964844,98.52999877929688,96.77999877929688,97.91999816894531,64.9161605834961,19582400
2011-08-01,97.38999938964844,98.94000244140625,97.3499984741211,98.58000183105469,65.5713882446289,14348200
2011-08-02,99.22000122070312,101.56999969482422,98.88999938964844,101.54000091552734,67.54022216796875,20850600
2011-08-03,101.56999969482422,103.41999816894531,101.36000061035156,101.73999786376953,67.67323303222656,21179700
2011-08-04,102.37999725341797,105.55000305175781,102.2699966430664,105.36000061035156,70.08113098144531,34076600
2011-08-05,103.44000244140625,105.5,102.27999877929688,102.31999969482422,68.05906677246094,41677700
2011-08-08,103.18000030517578,105.79000091552734,102.94999694824219,105.55000305175781,70.20752716064453,38259500
2011-08-09,105.01000213623047,109.37000274658203,103.0,105.87000274658203,70.42034912109375,39881400
2011-08-10,107.62999725341797,109.06999969482422,106.94000244140625,109.0199966430664,72.51559448242188,46221000
2011-08-11,107.33999633789062,107.80999755859375,103.19999694824219,103.5199966430664,68.85723876953125,37790100
2011-08-12,104.44000244140625,105.66000366210938,104.06999969482422,105.56999969482422,70.22074127197266,15590800
2011-08-15,104.94000244140625,105.4800033569336,104.47000122070312,104.5,69.50906372070312,10051700
2011-08-16,104.66000366210938,106.63999938964844,104.62999725341797,106.2300033569336,70.65982818603516,15993200
2011-08-17,106.31999969482422,108.0999984741211,105.7699966430664,108.08999633789062,71.89703369140625,15906600
2011-08-18,110.08999633789062,112.13999938964844,109.27999877929688,110.30999755859375,73.3736572265625,27274600
2011-08-19,110.6500015258789,111.41000366210938,110.2300033569336,111.19999694824219,73.96564483642578,15708400
2011-08-22,110.45999908447266,111.26000213623047,110.38999938964844,110.91999816894531,73.77944946289062,13157700
2011-08-23,109.76000213623047,111.16999816894531,109.3499984741211,109.38999938964844,72.7617416381836,16017800
2011-08-24,109.29000091552734,109.41000366210938,106.1500015258789,106.27999877929688,70.69309997558594,14621600
2011-08-25,106.69000244140625,107.9000015258789,106.36000061035156,107.43000030517578,71.45802307128906,10565900
2011-08-26,108.69000244140625,109.2699966430664,107.33000183105469,108.48999786376953,72.16307067871094,11504800
2011-08-29,106.69999694824219,107.4000015258789,106.5999984741211,106.98999786376953,71.16537475585938,6764300
2011-08-30,108.43000030517578,109.1500015258789,108.25,108.70999908447266,72.3094253540039,9508700
2011-08-31,108.80999755859375,108.95999908447266,107.02999877929688,107.02999877929688,71.19188690185547,12186000
2011-09-01,107.47000122070312,108.9800033569336,106.08000183105469,108.97000122070312,72.70111083984375,10686600
2011-09-02,111.38999938964844,112.58000183105469,110.66000366210938,112.51000213623047,75.06280517578125,16557100
2011-09-06,114.41999816894531,114.93000030517578,113.38999938964844,113.68000030517578,75.84344482421875,14016200
2011-09-07,112.27999877929688,112.37000274658203,111.30999755859375,111.51000213623047,74.39566040039062,11524300
2011-09-08,112.30000305175781,112.62999725341797,111.33999633789062,112.51000213623047,75.06280517578125,11480900
2011-09-09,112.54000091552734,114.18000030517578,112.20999908447266,113.70999908447266,75.8634262084961,11492700
2011-09-12,113.56999969482422,114.25,113.0999984741211,113.83000183105469,75.94348907470703,7602200
2011-09-13,113.4000015258789,113.58999633789062,112.11000061035156,112.20999908447266,74.86267852783203,9282400
2011-09-14,111.97000122070312,113.3499984741211,111.81999969482422,113.16000366210938,75.4964828491211,11948500
2011-09-15,111.9800033569336,112.48999786376953,111.43000030517578,111.43000030517578,74.34228515625,8884000
2011-09-16,111.30999755859375,112.58999633789062,111.25,112.23999786376953,74.88274383544922,10053500
2011-09-19,114.19999694824219,115.19000244140625,114.12000274658203,114.37999725341797,76.3104248046875,13033500
2011-09-20,114.37000274658203,114.87000274658203,114.05000305175781,114.86000061035156,76.63070678710938,6360600
2011-09-21,114.62999725341797,118.79000091552734,114.19999694824219,118.66000366210938,79.16593933105469,18687100
2011-09-22,121.41000366210938,123.87000274658203,121.2300033569336,123.12000274658203,82.14151000976562,25041400
2011-09-23,123.12000274658203,123.36000061035156,120.83000183105469,120.83000183105469,80.61373138427734,15173800
2011-09-26,120.12000274658203,120.56999969482422,118.58000183105469,118.88999938964844,79.31935119628906,15110100
2011-09-27,116.75,117.30000305175781,116.26000213623047,117.06999969482422,78.1051254272461,13589600
2011-09-28,116.9000015258789,117.11000061035156,115.76000213623047,117.02999877929688,78.07845306396484,12642600
2011-09-29,117.61000061035156,118.81999969482422,117.08999633789062,117.83999633789062,78.61882019042969,12341800
2011-09-30,120.0199966430664,120.91000366210938,118.98999786376953,120.80000305175781,80.59367370605469,13546400
2011-10-03,121.87999725341797,123.80999755859375,121.11000061035156,123.80999755859375,82.81163024902344,15882000
2011-10-04,124.37000274658203,125.02999877929688,122.18000030517578,122.23999786376953,81.7614517211914,17301400
2011-10-05,121.66000366210938,121.77999877929688,120.66000366210938,121.36000061035156,81.17288970947266,14275000
2011-10-06,120.63999938964844,121.01000213623047,119.12000274658203,119.12000274658203,79.6746597290039,9681600
2011-10-07,117.75,119.05000305175781,116.8499984741211,118.23999786376953,79.08604431152344,11564600
2011-10-10,116.81999969482422,116.91000366210938,115.80000305175781,116.56999969482422,77.9690170288086,3567600
2011-10-11,117.29000091552734,117.36000061035156,115.9000015258789,116.18000030517578,77.70819091796875,7520200
2011-10-12,114.69999694824219,115.12000274658203,113.4800033569336,114.48999786376953,76.57779693603516,14033400
2011-10-13,115.02999877929688,116.55000305175781,114.95999908447266,115.62999725341797,77.34031677246094,11263300
2011-10-14,113.87999725341797,114.61000061035156,113.61000061035156,113.94999694824219,76.21661376953125,8411000
2011-10-17,114.30000305175781,115.97000122070312,114.22000122070312,115.91999816894531,77.5343017578125,9664000
2011-10-18,116.13999938964844,116.81999969482422,114.30000305175781,115.19999694824219,77.05271911621094,12495600
2011-10-19,114.54000091552734,115.73999786376953,114.16000366210938,115.16000366210938,77.02598571777344,6629300
2011-10-20,114.45999908447266,115.66999816894531,114.06999969482422,114.33999633789062,76.47750091552734,7832100
2011-10-21,113.86000061035156,114.19999694824219,113.12999725341797,113.12999725341797,75.66815185546875,9906300
2011-10-24,113.93000030517578,114.08000183105469,113.05000305175781,113.31999969482422,75.79525756835938,6344500
2011-10-25,113.37999725341797,116.3499984741211,113.3499984741211,116.19999694824219,77.72152709960938,11791200
2011-10-26,115.38999938964844,116.20999908447266,114.06999969482422,114.16999816894531,76.3637924194336,12747000
2011-10-27,112.5199966430664,112.8499984741211,109.81999969482422,110.30000305175781,73.77529907226562,19471400
2011-10-28,110.9000015258789,111.95999908447266,110.76000213623047,111.45999908447266,74.55118560791016,10127900
2011-10-31,113.61000061035156,115.87999725341797,113.45999908447266,115.87999725341797,77.507568359375,15242100
2011-11-01,118.70999908447266,119.48999786376953,117.16999816894531,119.44999694824219,80.10203552246094,24400600
2011-11-02,116.62999725341797,118.36000061035156,116.41999816894531,117.95999908447266,79.10284423828125,13181100
2011-11-03,116.33999633789062,117.3499984741211,115.98999786376953,116.33999633789062,78.01648712158203,8386700
2011-11-04,115.72000122070312,117.05000305175781,115.52999877929688,116.4800033569336,78.11040496826172,7583700
2011-11-07,116.63999938964844,118.3499984741211,116.31999969482422,117.22000122070312,78.60659790039062,9279700
2011-11-08,116.75,117.54000091552734,115.5,115.72000122070312,77.60073852539062,7539400
2011-11-09,118.26000213623047,119.12999725341797,117.06999969482422,118.12000274658203,79.21009826660156,13004500
2011-11-10,116.77999877929688,117.61000061035156,115.20999908447266,116.36000061035156,78.0299301147461,11644600
2011-11-11,115.83000183105469,116.16999816894531,115.5,115.6500015258789,77.55381774902344,2483900
2011-11-14,116.38999938964844,117.5999984741211,116.20999908447266,117.51000213623047,78.80111694335938,9252600
2011-11-15,117.69999694824219,118.45999908447266,116.72000122070312,117.3499984741211,78.69381713867188,7587500
2011-11-16,117.95999908447266,118.43000030517578,117.18000030517578,118.41999816894531,79.41128540039062,7470000
2011-11-17,118.04000091552734,120.16000366210938,118.04000091552734,119.37000274658203,80.04840087890625,9907900
2011-11-18,119.18000030517578,119.55000305175781,118.31999969482422,119.33999633789062,80.02826690673828,6792600
2011-11-21,120.37999725341797,120.7300033569336,119.91000366210938,120.05000305175781,80.50440979003906,7345600
2011-11-22,120.3499984741211,121.41000366210938,119.8499984741211,121.38999938964844,81.40296936035156,7866300
2011-11-23,121.16000366210938,123.05000305175781,121.02999877929688,122.58000183105469,82.20095825195312,10129300
2011-11-25,121.80000305175781,121.87000274658203,120.73999786376953,120.80000305175781,81.00735473632812,4311900
2011-11-28,118.62999725341797,121.1500015258789,118.58000183105469,120.73999786376953,80.96709442138672,7661900
2011-11-29,120.02999877929688,120.91999816894531,119.08000183105469,119.75,80.30323028564453,8952800
2011-11-30,118.33999633789062,118.55999755859375,117.26000213623047,117.87999725341797,79.04926300048828,11806800
2011-12-01,116.29000091552734,117.23999786376953,115.80000305175781,117.0,78.65261840820312,9647200
2011-12-02,116.62000274658203,118.68000030517578,116.55999755859375,118.63999938964844,79.75508117675781,7764900
2011-12-05,117.0,118.83000183105469,116.87999725341797,118.4000015258789,79.59376525878906,7862800
2011-12-06,117.80999755859375,118.29000091552734,116.7699966430664,117.2699966430664,78.83409118652344,8506300
2011-12-07,117.33000183105469,118.23999786376953,116.8499984741211,117.69000244140625,79.11647033691406,6588300
2011-12-08,117.72000122070312,119.33000183105469,117.41000366210938,119.16000366210938,80.10464477539062,8800500
2011-12-09,119.06999969482422,119.12999725341797,116.62999725341797,116.70999908447266,78.45760345458984,9855100
2011-12-12,117.91000366210938,118.48999786376953,117.61000061035156,118.01000213623047,79.33158874511719,5734600
2011-12-13,117.27999877929688,119.62999725341797,117.16000366210938,119.11000061035156,80.0710220336914,8901800
2011-12-14,119.79000091552734,121.38999938964844,119.48999786376953,121.36000061035156,81.58363342285156,11247700
2011-12-15,120.66000366210938,121.31999969482422,120.37000274658203,120.91000366210938,81.28108215332031,5438700
2011-12-16,121.37999725341797,122.62000274658203,121.29000091552734,122.31999969482422,82.22888946533203,9321900
2011-12-19,122.31999969482422,124.0199966430664,122.26000213623047,123.87000274658203,83.27095031738281,7845100
2011-12-20,122.66000366210938,122.66999816894531,120.61000061035156,120.77999877929688,81.19367218017578,13945400
2011-12-21,120.62999725341797,120.83000183105469,119.06999969482422,119.0999984741211,80.06433868408203,11600100
2011-12-22,120.0,120.41999816894531,119.3499984741211,119.5999984741211,80.40045166015625,5247400
2011-12-23,118.55999755859375,118.70999908447266,117.73999786376953,118.2699966430664,79.50634765625,5409700
2011-12-27,117.94000244140625,118.44999694824219,117.62000274658203,118.44999694824219,79.88399505615234,4270300
2011-12-28,118.73999786376953,121.05000305175781,118.44999694824219,120.63999938964844,81.36101531982422,8302300
2011-12-29,120.4800033569336,121.08999633789062,120.05999755859375,120.86000061035156,81.50935363769531,4305000
2011-12-30,121.11000061035156,121.76000213623047,120.88999938964844,121.25,81.7723388671875,5948800
2012-01-03,119.41999816894531,120.19999694824219,118.93000030517578,119.43000030517578,80.5449447631836,9076900
2012-01-04,119.26000213623047,119.27999877929688,117.68000030517578,118.01000213623047,79.58731079101562,8417100
2012-01-05,118.16999816894531,119.0999984741211,117.56999969482422,117.80000305175781,79.4456787109375,6465800
2012-01-06,117.75,118.95999908447266,117.70999908447266,118.7300033569336,80.07283020019531,7348500
2012-01-09,118.47000122070312,119.54000091552734,118.30000305175781,118.5199966430664,79.93123626708984,5582400
2012-01-10,117.7300033569336,118.87000274658203,117.68000030517578,118.31999969482422,79.79631805419922,8932500
2012-01-11,119.04000091552734,120.05999755859375,118.9800033569336,119.86000061035156,80.83493041992188,8634500
2012-01-12,119.94999694824219,120.19000244140625,119.23999786376953,119.69000244140625,80.72029113769531,7205400
2012-01-13,121.0999984741211,121.63999938964844,120.80999755859375,120.87999725341797,81.52281951904297,9819000
2012-01-17,120.94999694824219,121.62999725341797,120.83000183105469,121.44000244140625,81.90052795410156,5449900
2012-01-18,121.52999877929688,121.61000061035156,119.91000366210938,119.97000122070312,80.90914916992188,5804000
2012-01-19,119.33000183105469,119.55999755859375,117.91999816894531,118.31999969482422,79.79631805419922,8625700
2012-01-20,117.70999908447266,117.95999908447266,116.97000122070312,116.9800033569336,78.89268493652344,6548200
2012-01-23,116.12999725341797,116.63999938964844,115.55000305175781,116.23999786376953,78.39359283447266,7274800
2012-01-24,116.70999908447266,116.70999908447266,115.77999877929688,116.44999694824219,78.53520965576172,5776500
2012-01-25,116.05999755859375,118.52999877929688,115.88999938964844,116.16999816894531,78.3463363647461,12867600
2012-01-26,116.6500015258789,117.70999908447266,116.58999633789062,117.70999908447266,79.38496398925781,7638500
2012-01-27,117.83000183105469,118.33000183105469,117.01000213623047,118.08000183105469,79.6345443725586,5165300
2012-01-30,119.83999633789062,120.38999938964844,119.33999633789062,119.47000122070312,80.57190704345703,8388400
2012-01-31,119.26000213623047,120.91000366210938,119.19000244140625,120.8499984741211,81.50260925292969,7998300
2012-02-01,119.75,119.9000015258789,118.80999755859375,119.18000030517578,80.56903839111328,7925200
2012-02-02,118.95999908447266,119.4800033569336,118.63999938964844,119.12999725341797,80.53521728515625,5596900
2012-02-03,116.45999908447266,116.80000305175781,115.97000122070312,116.56999969482422,78.80461120605469,12467400
2012-02-06,116.69000244140625,117.80000305175781,116.33999633789062,117.7300033569336,79.58879089355469,6180600
2012-02-07,116.62000274658203,116.87999725341797,115.7699966430664,116.2699966430664,78.60176086425781,8794800
2012-02-08,116.19999694824219,116.79000091552734,115.9800033569336,116.36000061035156,78.66258239746094,7613400
2012-02-09,115.86000061035156,116.04000091552734,114.62000274658203,115.48999786376953,78.0744857788086,11477700
2012-02-10,116.80000305175781,117.33000183105469,116.5199966430664,116.98999786376953,79.0885238647461,7193100
2012-02-13,116.5999984741211,117.37000274658203,116.43000030517578,117.13999938964844,79.18992614746094,6422900
2012-02-14,117.44000244140625,118.27999877929688,117.2300033569336,117.76000213623047,79.60906219482422,8271200
2012-02-15,117.66000366210938,118.2699966430664,117.48999786376953,117.55000305175781,79.46709442138672,6846100
2012-02-16,117.2699966430664,117.5999984741211,116.12999725341797,116.61000061035156,78.83162689208984,9036200
2012-02-17,115.86000061035156,116.61000061035156,115.76000213623047,116.58000183105469,78.81136322021484,6338000
2012-02-21,115.7699966430664,115.91999816894531,114.94999694824219,115.29000091552734,77.93925476074219,8338300
2012-02-22,115.88999938964844,116.76000213623047,115.80999755859375,116.73999786376953,78.91950988769531,7736800
2012-02-23,116.13999938964844,117.22000122070312,115.93000030517578,116.73999786376953,78.91950988769531,5163900
2012-02-24,117.2300033569336,117.58000183105469,116.94999694824219,117.5,79.43326568603516,5676900
2012-02-27,118.5,118.8499984741211,118.12000274658203,118.54000091552734,80.1363296508789,8180700
2012-02-28,118.87000274658203,119.13999938964844,117.94000244140625,118.1500015258789,79.87267303466797,6615700
2012-02-29,118.37000274658203,118.41999816894531,116.95999908447266,117.43000030517578,79.38595581054688,14235000
2012-03-01,116.16999816894531,116.68000030517578,115.54000091552734,116.05999755859375,78.6385726928711,12265600
2012-03-02,116.5999984741211,117.4800033569336,116.55000305175781,117.1500015258789,79.37710571289062,6669600
2012-03-05,116.95999908447266,117.44000244140625,116.22000122070312,116.22000122070312,78.74699401855469,6921900
