Date,Open,High,Low,Close,Adj Close,Volume
,SPY,SPY,SPY,SPY,SPY,SPY
2012-06-28,132.2899932861328,132.99000549316406,131.27999877929688,132.7899932861328,104.42425537109375,169242100
2012-06-29,135.1999969482422,136.27000427246094,134.85000610351562,136.10000610351562,107.0271987915039,212250900
2012-07-02,136.47999572753906,136.64999389648438,135.52000427246094,136.50999450683594,107.34961700439453,129524500
2012-07-03,136.47999572753906,137.50999450683594,136.33999633789062,137.41000366210938,108.05733489990234,80450000
2012-07-05,136.89999389648438,137.8000030517578,136.2899932861328,136.7899932861328,107.5698013305664,126177500
2012-07-06,135.47000122070312,135.77000427246094,134.85000610351562,135.49000549316406,106.5475082397461,151192100
2012-07-09,135.3800048828125,135.57000732421875,134.6999969482422,135.32000732421875,106.41382598876953,103780500
2012-07-10,136.00999450683594,136.22999572753906,133.67999267578125,134.13999938964844,105.48588562011719,167884800
2012-07-11,134.2100067138672,134.60000610351562,133.3800048828125,134.16000366210938,105.5016098022461,141733400
2012-07-12,133.3800048828125,134.22999572753906,132.60000610351562,133.50999450683594,104.99043273925781,143583200
2012-07-13,133.86000061035156,135.88999938964844,133.83999633789062,135.75,106.75191497802734,129642600
2012-07-16,135.44000244140625,135.8300018310547,134.89999389648438,135.42999267578125,106.50027465820312,97525200
2012-07-17,135.97000122070312,136.63999938964844,134.5500030517578,136.36000061035156,107.23168182373047,138860300
2012-07-18,136.0399932861328,137.63999938964844,135.9600067138672,137.3699951171875,108.02587890625,113349700
2012-07-19,137.64999389648438,138.17999267578125,137.2100067138672,137.72999572753906,108.30899047851562,129847300
2012-07-20,136.9499969482422,137.16000366210938,136.32000732421875,136.47000122070312,107.31816864013672,142904500
2012-07-23,134.47000122070312,136.3800048828125,133.83999633789062,135.08999633789062,106.23295593261719,145210900
2012-07-24,135.19000244140625,135.25,133.02999877929688,133.92999267578125,105.32070922851562,173301200
2012-07-25,134.2100067138672,134.55999755859375,133.25,133.9600067138672,105.34432983398438,129122300
2012-07-26,135.88999938964844,136.4600067138672,135.25999450683594,136.1699981689453,107.08222198486328,156526500
2012-07-27,136.88999938964844,139.07000732421875,136.13999938964844,138.67999267578125,109.05607604980469,236768900
2012-07-30,138.52000427246094,139.33999633789062,138.27000427246094,138.67999267578125,109.05607604980469,106782000
2012-07-31,138.49000549316406,138.8699951171875,137.7100067138672,137.7100067138672,108.29328918457031,120575900
2012-08-01,138.6999969482422,138.72999572753906,137.39999389648438,137.58999633789062,108.19892120361328,138293800
2012-08-02,136.5500030517578,137.57000732421875,135.5800018310547,136.63999938964844,107.45182037353516,199556600
2012-08-03,138.55999755859375,139.63999938964844,136.67999267578125,139.35000610351562,109.58296203613281,157825000
2012-08-06,139.72000122070312,140.1699981689453,139.55999755859375,139.6199951171875,109.79525756835938,86326200
2012-08-07,140.17999267578125,140.9199981689453,140.02999877929688,140.32000732421875,110.34571838378906,109545100
2012-08-08,139.85000610351562,140.64999389648438,139.80999755859375,140.49000549316406,110.47945404052734,89754700
2012-08-09,140.2899932861328,140.88999938964844,140.14999389648438,140.61000061035156,110.57377624511719,90291700
2012-08-10,140.0399932861328,140.88999938964844,139.80999755859375,140.83999633789062,110.7546615600586,99792700
2012-08-13,140.60000610351562,140.83999633789062,140.0399932861328,140.77000427246094,110.69960021972656,79426900
2012-08-14,141.2899932861328,141.3800048828125,140.3699951171875,140.7899932861328,110.71537017822266,102379400
2012-08-15,140.63999938964844,141.19000244140625,140.5500030517578,140.9499969482422,110.84114837646484,71085900
2012-08-16,141.14999389648438,142.16000366210938,140.8000030517578,141.99000549316406,111.65902709960938,112014200
2012-08-17,142.22999572753906,142.3000030517578,141.86000061035156,142.17999267578125,111.80842590332031,90813700
2012-08-20,141.97999572753906,142.22000122070312,141.58999633789062,142.19000244140625,111.8163070678711,78255700
2012-08-21,142.5399932861328,143.08999633789062,141.4499969482422,141.75999450683594,111.47815704345703,105581100
2012-08-22,141.39999389648438,142.0500030517578,141.07000732421875,141.82000732421875,111.52532958984375,133243500
2012-08-23,141.47000122070312,141.47999572753906,140.44000244140625,140.66000366210938,110.61312866210938,111466400
2012-08-24,140.30999755859375,141.8300018310547,140.22000122070312,141.50999450683594,111.28154754638672,99481200
2012-08-27,141.88999938964844,142.0800018310547,141.33999633789062,141.5399932861328,111.30511474609375,68785900
2012-08-28,141.17999267578125,141.83999633789062,140.97000122070312,141.39999389648438,111.19503784179688,75689600
2012-08-29,141.52000427246094,141.88999938964844,141.1199951171875,141.50999450683594,111.28154754638672,65421300
2012-08-30,140.89999389648438,140.94000244140625,140.19000244140625,140.49000549316406,110.47945404052734,96589900
2012-08-31,141.2899932861328,141.82000732421875,140.36000061035156,141.16000366210938,111.00628662109375,151970400
2012-09-04,141.0399932861328,141.4600067138672,140.1300048828125,141.02999877929688,110.9040756225586,120226200
2012-09-05,141.08999633789062,141.47000122070312,140.6300048828125,140.91000366210938,110.80970764160156,100660300
2012-09-06,141.75999450683594,143.77999877929688,141.75,143.77000427246094,113.05879211425781,158272500
2012-09-07,144.00999450683594,144.38999938964844,143.8800048828125,144.3300018310547,113.49913787841797,107272100
2012-09-10,144.19000244140625,144.44000244140625,143.4600067138672,143.50999450683594,112.85430908203125,86458500
2012-09-11,143.60000610351562,144.3699951171875,143.55999755859375,143.91000366210938,113.16889190673828,88760000
2012-09-12,144.38999938964844,144.5500030517578,143.89999389648438,144.38999938964844,113.54635620117188,87640900
2012-09-13,144.3699951171875,147.0399932861328,143.99000549316406,146.58999633789062,115.2763442993164,225470200
2012-09-14,146.8800048828125,148.11000061035156,146.75999450683594,147.24000549316406,115.78752136230469,169777000
2012-09-17,146.94000244140625,147.19000244140625,146.3699951171875,146.74000549316406,115.39434051513672,119427800
2012-09-18,146.49000549316406,146.80999755859375,146.25,146.6199951171875,115.2999496459961,98326600
2012-09-19,146.7899932861328,147.1699981689453,146.41000366210938,146.6999969482422,115.36286926269531,128318300
2012-09-20,146.02999877929688,146.7899932861328,145.6300048828125,146.7100067138672,115.37071228027344,154009800
2012-09-21,146.63999938964844,146.6699981689453,145.80999755859375,145.8699951171875,115.32246398925781,108737500
2012-09-24,145.14999389648438,145.97999572753906,145.0399932861328,145.64999389648438,115.14856719970703,95682000
2012-09-25,145.9600067138672,146.24000549316406,144.05999755859375,144.10000610351562,113.92318725585938,133165200
2012-09-26,144.07000732421875,144.11000061035156,142.9499969482422,143.2899932861328,113.28282928466797,146502200
2012-09-27,143.88999938964844,144.97000122070312,143.50999450683594,144.63999938964844,114.3501205444336,111830300
2012-09-28,144.08999633789062,144.55999755859375,143.4600067138672,143.97000122070312,113.82041931152344,150696100
2012-10-01,144.52000427246094,145.69000244140625,144.00999450683594,144.35000610351562,114.12086486816406,135911200
2012-10-02,144.9199981689453,145.14999389648438,143.8300018310547,144.5,114.23944854736328,113422200
2012-10-03,144.88999938964844,145.42999267578125,144.1300048828125,145.08999633789062,114.70590209960938,121283100
2012-10-04,145.63999938964844,146.33999633789062,145.44000244140625,146.1300048828125,115.52809143066406,124311600
2012-10-05,146.91000366210938,147.16000366210938,145.6999969482422,146.13999938964844,115.53600311279297,124842100
2012-10-08,145.60000610351562,146.1199951171875,145.30999755859375,145.63999938964844,115.14070892333984,78415400
2012-10-09,145.52999877929688,145.64999389648438,144.14999389648438,144.1999969482422,114.00222778320312,148872900
2012-10-10,144.17999267578125,144.32000732421875,143.08999633789062,143.27999877929688,113.27490997314453,124247500
2012-10-11,144.27999877929688,144.49000549316406,143.3300018310547,143.36000061035156,113.33819580078125,123601500
2012-10-12,143.4600067138672,143.9499969482422,142.5800018310547,142.88999938964844,112.96662139892578,124181900
2012-10-15,143.22999572753906,144.22999572753906,142.77000427246094,144.0800018310547,113.90736389160156,107689100
2012-10-16,144.75999450683594,145.63999938964844,144.66000366210938,145.5399932861328,115.06165313720703,108815500
2012-10-17,145.63999938964844,146.32000732421875,145.4199981689453,146.1999969482422,115.58344268798828,128834100
2012-10-18,145.82000732421875,146.52000427246094,145.3300018310547,145.82000732421875,115.28298950195312,148108500
2012-10-19,145.5500030517578,145.55999755859375,143.0500030517578,143.38999938964844,113.36192321777344,185645200
2012-10-22,143.14999389648438,143.6699981689453,142.27999877929688,143.41000366210938,113.37767028808594,125578600
2012-10-23,141.86000061035156,142.05999755859375,140.8300018310547,141.4199981689453,111.80440521240234,192056300
2012-10-24,141.92999267578125,142.10000610351562,140.8000030517578,141.02000427246094,111.48819732666016,120179400
2012-10-25,142.02000427246094,142.27999877929688,140.57000732421875,141.42999267578125,111.81230926513672,134457400
2012-10-26,141.3000030517578,141.83999633789062,140.38999938964844,141.35000610351562,111.74909210205078,146023500
2012-10-31,141.85000610351562,142.02999877929688,140.67999267578125,141.35000610351562,111.74909210205078,103438500
2012-11-01,141.64999389648438,143.00999450683594,141.52000427246094,142.8300018310547,112.91914367675781,100995600
2012-11-02,143.67999267578125,143.72000122070312,141.41000366210938,141.55999755859375,111.91510772705078,137702200
2012-11-05,141.35000610351562,142.1699981689453,140.92999267578125,141.85000610351562,112.14436340332031,98378500
2012-11-06,142.27999877929688,143.52000427246094,142.1300048828125,142.9600067138672,113.02192687988281,107068100
2012-11-07,141.66000366210938,141.67999267578125,139.05999755859375,139.72000122070312,110.46041107177734,264304500
2012-11-08,139.6999969482422,140.41000366210938,137.92999267578125,138.0399932861328,109.1322250366211,181517300
2012-11-09,137.6199951171875,139.44000244140625,137.5500030517578,138.16000366210938,109.22713470458984,201055300
2012-11-12,138.58999633789062,138.80999755859375,137.9600067138672,138.27000427246094,109.3140640258789,97677500
2012-11-13,137.5399932861328,139.25,137.36000061035156,137.7899932861328,108.93458557128906,123018300
2012-11-14,138.2100067138672,138.42999267578125,135.6199951171875,135.92999267578125,107.46412658691406,191505000
2012-11-15,135.97999572753906,136.49000549316406,135.17999267578125,135.6999969482422,107.28227996826172,178128400
2012-11-16,135.89999389648438,136.63999938964844,134.6999969482422,136.3699951171875,107.81198120117188,239483900
2012-11-19,137.89999389648438,139.14999389648438,136.41000366210938,139.1300048828125,109.99395751953125,151495800
2012-11-20,138.91000366210938,139.4199981689453,138.0800018310547,139.19000244140625,110.04142761230469,119807400
2012-11-21,139.30999755859375,139.57000732421875,139.02999877929688,139.4499969482422,110.2469253540039,81710800
2012-11-23,140.1300048828125,141.39999389648438,140.0399932861328,141.35000610351562,111.74909210205078,65409200
2012-11-26,140.64999389648438,141.36000061035156,140.19000244140625,141.0500030517578,111.51193237304688,100124400
2012-11-27,140.91000366210938,141.38999938964844,140.24000549316406,140.3300018310547,110.94268798828125,128646200
2012-11-28,139.75999450683594,141.5399932861328,139.0,141.4600067138672,111.83602905273438,177086500
2012-11-29,141.99000549316406,142.50999450683594,141.3699951171875,142.1199951171875,112.35779571533203,151085900
2012-11-30,142.13999938964844,142.4199981689453,141.66000366210938,142.14999389648438,112.38150024414062,136568300
2012-12-03,142.8000030517578,142.9199981689453,141.33999633789062,141.4499969482422,111.8281478881836,124656300
2012-12-04,141.44000244140625,141.8699951171875,140.8699951171875,141.25,111.6700668334961,127512200
2012-12-05,141.3699951171875,142.16000366210938,140.3699951171875,141.5,111.86766052246094,147300500
2012-12-06,141.3699951171875,142.0399932861328,141.16000366210938,141.97999572753906,112.24714660644531,103220600
2012-12-07,142.52999877929688,142.69000244140625,141.6699981689453,142.41000366210938,112.58708953857422,108726400
2012-12-10,142.2100067138672,142.80999755859375,142.14999389648438,142.47000122070312,112.6344985961914,98840700
2012-12-11,143.05999755859375,144.11000061035156,142.99000549316406,143.44000244140625,113.40138244628906,152570400
2012-12-12,144.0,144.5500030517578,143.30999755859375,143.50999450683594,113.45674896240234,145880100
2012-12-13,143.4199981689453,143.8300018310547,142.27000427246094,142.6300048828125,112.76099395751953,135715000
2012-12-14,142.32000732421875,142.5800018310547,141.8800048828125,142.10000610351562,112.3420181274414,137701700
2012-12-17,142.47000122070312,143.85000610351562,142.42999267578125,143.77000427246094,113.66230010986328,143238200
2012-12-18,144.0,145.5,143.7899932861328,145.3699951171875,114.92723846435547,177762800
2012-12-19,145.52999877929688,145.5800018310547,144.24000549316406,144.2899932861328,114.0733642578125,150895400
2012-12-20,144.3800048828125,145.13999938964844,143.97999572753906,145.1199951171875,114.72956085205078,168487000
2012-12-21,142.1699981689453,144.08999633789062,141.94000244140625,142.7899932861328,113.68817138671875,245883800
2012-12-24,142.47999572753906,142.55999755859375,142.19000244140625,142.35000610351562,113.33792114257812,53874600
2012-12-26,142.63999938964844,142.7100067138672,141.35000610351562,141.75,112.86015319824219,106947700
2012-12-27,141.7899932861328,142.0800018310547,139.9199981689453,141.55999755859375,112.70889282226562,167920600
2012-12-28,140.63999938964844,141.4199981689453,139.8699951171875,140.02999877929688,111.49067687988281,148806700
2012-12-31,139.66000366210938,142.55999755859375,139.5399932861328,142.41000366210938,113.3856201171875,243935200
2013-01-02,145.11000061035156,146.14999389648438,144.72999572753906,146.05999755859375,116.2917251586914,192059000
2013-01-03,145.99000549316406,146.3699951171875,145.33999633789062,145.72999572753906,116.0289535522461,144761800
2013-01-04,145.97000122070312,146.61000061035156,145.6699981689453,146.3699951171875,116.53851318359375,116817700
2013-01-07,145.85000610351562,146.11000061035156,145.42999267578125,145.97000122070312,116.22004699707031,110002500
2013-01-08,145.7100067138672,145.91000366210938,144.97999572753906,145.5500030517578,115.88560485839844,121265100
2013-01-09,145.8699951171875,146.32000732421875,145.63999938964844,145.9199981689453,116.18024444580078,90745600
2013-01-10,146.72999572753906,147.08999633789062,145.97000122070312,147.0800018310547,117.10386657714844,130735400
2013-01-11,147.0399932861328,147.14999389648438,146.61000061035156,147.07000732421875,117.09587860107422,113917300
2013-01-14,146.88999938964844,147.07000732421875,146.42999267578125,146.97000122070312,117.01624298095703,89567200
2013-01-15,146.2899932861328,147.2100067138672,146.1999969482422,147.07000732421875,117.09587860107422,93172600
2013-01-16,146.77000427246094,147.27999877929688,146.61000061035156,147.0500030517578,117.0799331665039,104849500
2013-01-17,147.6999969482422,148.4199981689453,147.14999389648438,148.0,117.83633422851562,133833500
2013-01-18,147.97000122070312,148.49000549316406,147.42999267578125,148.3300018310547,118.09910583496094,169906000
2013-01-22,148.3300018310547,149.1300048828125,147.97999572753906,149.1300048828125,118.73603820800781,111797300
2013-01-23,149.1300048828125,149.5,148.86000061035156,149.3699951171875,118.92713928222656,104596100
2013-01-24,149.14999389648438,150.13999938964844,149.00999450683594,149.41000366210938,118.958984375,146426400
2013-01-25,149.8800048828125,150.25,149.3699951171875,150.25,119.62775421142578,147211600
2013-01-28,150.2899932861328,150.3300018310547,149.50999450683594,150.07000732421875,119.48441314697266,113357700
2013-01-29,149.77000427246094,150.85000610351562,149.6699981689453,150.66000366210938,119.95423126220703,105694400
2013-01-30,150.63999938964844,150.94000244140625,149.92999267578125,150.07000732421875,119.48441314697266,137447700
2013-01-31,149.88999938964844,150.3800048828125,149.60000610351562,149.6999969482422,119.18987274169922,108975800
2013-02-01,150.64999389648438,151.4199981689453,150.38999938964844,151.24000549316406,120.41605377197266,131173000
2013-02-04,150.32000732421875,151.27000427246094,149.42999267578125,149.5399932861328,119.06244659423828,159073600
2013-02-05,150.35000610351562,151.47999572753906,150.2899932861328,151.0500030517578,120.26470947265625,113912400
2013-02-06,150.52000427246094,151.25999450683594,150.41000366210938,151.16000366210938,120.35224151611328,138762800
2013-02-07,151.2100067138672,151.35000610351562,149.86000061035156,150.9600067138672,120.19303894042969,162490000
2013-02-08,151.22000122070312,151.88999938964844,151.22000122070312,151.8000030517578,120.86182403564453,103133700
2013-02-11,151.74000549316406,151.89999389648438,151.38999938964844,151.77000427246094,120.83796691894531,73775000
2013-02-12,151.77999877929688,152.3000030517578,151.61000061035156,152.02000427246094,121.03699493408203,65392700
2013-02-13,152.3300018310547,152.61000061035156,151.72000122070312,152.14999389648438,121.1405029296875,82322600
2013-02-14,151.69000244140625,152.47000122070312,151.52000427246094,152.2899932861328,121.2519760131836,80834300
2013-02-15,152.42999267578125,152.58999633789062,151.5500030517578,152.11000061035156,121.10870361328125,215226500
2013-02-19,152.3699951171875,153.27999877929688,152.16000366210938,153.25,122.01632690429688,95105400
2013-02-20,153.13999938964844,153.19000244140625,151.25999450683594,151.33999633789062,120.49557495117188,160574800
2013-02-21,150.9600067138672,151.4199981689453,149.94000244140625,150.4199981689453,119.7630844116211,183257000
2013-02-22,151.14999389648438,151.88999938964844,150.49000549316406,151.88999938964844,120.93352508544922,106356600
2013-02-25,152.6300048828125,152.86000061035156,149.0,149.0,118.63256072998047,245824800
2013-02-26,149.72000122070312,150.1999969482422,148.72999572753906,150.02000427246094,119.44464874267578,186596200
2013-02-27,149.88999938964844,152.3300018310547,149.75999450683594,151.91000366210938,120.94941711425781,150781900
2013-02-28,151.89999389648438,152.8699951171875,151.41000366210938,151.61000061035156,120.71057891845703,126866000
2013-03-01,151.08999633789062,152.33999633789062,150.41000366210938,152.11000061035156,121.10870361328125,170634800
2013-03-04,151.75999450683594,152.9199981689453,151.52000427246094,152.9199981689453,121.75357818603516,99010200
2013-03-05,153.66000366210938,154.6999969482422,153.63999938964844,154.2899932861328,122.84432983398438,121431900
2013-03-06,154.83999633789062,154.9199981689453,154.16000366210938,154.5,123.0115737915039,94469900
2013-03-07,154.6999969482422,154.97999572753906,154.52000427246094,154.77999877929688,123.23451232910156,86101400
2013-03-08,155.4600067138672,155.64999389648438,154.66000366210938,155.44000244140625,123.75995635986328,123477800
2013-03-11,155.32000732421875,156.0399932861328,155.1300048828125,156.02999877929688,124.22978973388672,83746800
2013-03-12,155.9199981689453,156.10000610351562,155.2100067138672,155.67999267578125,123.9510726928711,105755800
2013-03-13,155.75999450683594,156.1199951171875,155.22999572753906,155.89999389648438,124.12628173828125,92550900
2013-03-14,156.30999755859375,156.8000030517578,155.91000366210938,156.72999572753906,124.78711700439453,126329900
2013-03-15,155.85000610351562,156.0399932861328,155.30999755859375,155.8300018310547,124.622314453125,138601100
2013-03-18,154.33999633789062,155.63999938964844,154.1999969482422,154.97000122070312,123.93458557128906,126704300
2013-03-19,155.3000030517578,155.50999450683594,153.58999633789062,154.61000061035156,123.64664459228516,167567300
2013-03-20,155.52000427246094,155.9499969482422,155.25999450683594,155.69000244140625,124.51036834716797,113759300
2013-03-21,154.75999450683594,155.63999938964844,154.10000610351562,154.36000061035156,123.44676971435547,128605000
2013-03-22,154.85000610351562,155.60000610351562,154.72999572753906,155.60000610351562,124.43843841552734,111163600
2013-03-25,156.00999450683594,156.27000427246094,154.35000610351562,154.9499969482422,123.91857147216797,151322300
2013-03-26,155.58999633789062,156.22999572753906,155.4199981689453,156.19000244140625,124.9102554321289,86856600
2013-03-27,155.25999450683594,156.24000549316406,155.0,156.19000244140625,124.9102554321289,99950600
2013-03-28,156.08999633789062,156.85000610351562,155.75,156.6699981689453,125.29415130615234,102932800
2013-04-01,156.58999633789062,156.91000366210938,155.6699981689453,156.0500030517578,124.79826354980469,99194100
2013-04-02,156.61000061035156,157.2100067138672,156.3699951171875,156.82000732421875,125.41407775878906,101504300
2013-04-03,156.91000366210938,157.02999877929688,154.82000732421875,155.22999572753906,124.14247131347656,154167400
2013-04-04,155.42999267578125,156.1699981689453,155.08999633789062,155.86000061035156,124.64631652832031,131885000
2013-04-05,153.9499969482422,155.35000610351562,153.77000427246094,155.16000366210938,124.08648681640625,159666000
2013-04-08,155.27000427246094,156.22000122070312,154.75,156.2100067138672,124.92622375488281,86571200
2013-04-09,156.5,157.32000732421875,155.97999572753906,156.75,125.35810089111328,101922200
2013-04-10,157.1699981689453,158.8699951171875,157.1300048828125,158.6699981689453,126.89360809326172,135711100
2013-04-11,158.6999969482422,159.7100067138672,158.5399932861328,159.19000244140625,127.30948638916016,110142500
2013-04-12,158.67999267578125,159.0399932861328,157.9199981689453,158.8000030517578,126.9975357055664,116359900
2013-04-15,158.0,158.1300048828125,155.10000610351562,155.1199951171875,124.05451202392578,217259000
2013-04-16,156.2899932861328,157.49000549316406,155.91000366210938,157.41000366210938,125.88587951660156,147507800
2013-04-17,156.2899932861328,156.32000732421875,154.27999877929688,155.11000061035156,124.04649353027344,226834800
2013-04-18,155.3699951171875,155.41000366210938,153.5500030517578,154.13999938964844,123.27073669433594,167583200
2013-04-19,154.5,155.5500030517578,154.1199951171875,155.47999572753906,124.34244537353516,149687600
2013-04-22,155.77999877929688,156.5399932861328,154.75,156.1699981689453,124.89425659179688,106553500
2013-04-23,156.9499969482422,157.92999267578125,156.1699981689453,157.77999877929688,126.18183898925781,166141300
2013-04-24,157.8300018310547,158.3000030517578,157.5399932861328,157.8800048828125,126.26181030273438,96781200
2013-04-25,158.33999633789062,159.27000427246094,158.10000610351562,158.52000427246094,126.77359008789062,131060600
2013-04-26,158.3300018310547,158.60000610351562,157.72999572753906,158.24000549316406,126.5496597290039,95918800
2013-04-29,158.6699981689453,159.64999389648438,158.4199981689453,159.3000030517578,127.39742279052734,88572800
2013-04-30,159.27000427246094,159.72000122070312,158.61000061035156,159.67999267578125,127.7013168334961,116010700
2013-05-01,159.3300018310547,159.41000366210938,158.10000610351562,158.27999877929688,126.58164978027344,138874200
2013-05-02,158.67999267578125,159.88999938964844,158.52999877929688,159.75,127.7573471069336,96407600
2013-05-03,161.13999938964844,161.8800048828125,159.77999877929688,161.3699951171875,129.05288696289062,144202300
2013-05-06,161.49000549316406,162.00999450683594,161.4199981689453,161.77999877929688,129.38072204589844,66882100
2013-05-07,162.1300048828125,162.64999389648438,161.6699981689453,162.60000610351562,130.03651428222656,90359200
2013-05-08,162.4199981689453,163.38999938964844,162.3300018310547,163.33999633789062,130.62835693359375,97419200
2013-05-09,163.27000427246094,163.6999969482422,162.47000122070312,162.8800048828125,130.26046752929688,106738600
2013-05-10,162.99000549316406,163.5500030517578,162.50999450683594,163.41000366210938,130.68429565429688,103203000
2013-05-13,163.1999969482422,163.80999755859375,162.82000732421875,163.5399932861328,130.78829956054688,81843200
2013-05-14,163.6699981689453,165.35000610351562,163.6699981689453,165.22999572753906,132.1398162841797,119000900
2013-05-15,164.9600067138672,166.4499969482422,164.91000366210938,166.1199951171875,132.8515625,120718500
2013-05-16,165.77999877929688,166.36000061035156,165.08999633789062,165.33999633789062,132.227783203125,109913600
2013-05-17,165.9499969482422,167.0399932861328,165.72999572753906,166.94000244140625,133.50735473632812,129801000
2013-05-20,166.77999877929688,167.5800018310547,166.61000061035156,166.92999267578125,133.49937438964844,85071200
2013-05-21,167.0800018310547,167.8000030517578,166.5,167.1699981689453,133.69126892089844,95804200
2013-05-22,167.33999633789062,169.07000732421875,165.1699981689453,165.92999267578125,132.69961547851562,244031800
2013-05-23,164.16000366210938,165.91000366210938,163.94000244140625,165.4499969482422,132.31578063964844,211064400
2013-05-24,164.47000122070312,165.3800048828125,163.97999572753906,165.30999755859375,132.203857421875,151573900
2013-05-28,167.0399932861328,167.77999877929688,165.80999755859375,166.3000030517578,132.99551391601562,143679800
2013-05-29,165.4199981689453,165.8000030517578,164.33999633789062,165.22000122070312,132.13185119628906,160363400
2013-05-30,165.35000610351562,166.58999633789062,165.22000122070312,165.8300018310547,132.61962890625,107793800
2013-05-31,165.3699951171875,166.30999755859375,163.1300048828125,163.4499969482422,130.71632385253906,176850100
2013-06-03,163.8300018310547,164.4600067138672,162.66000366210938,164.35000610351562,131.4360809326172,168390700
2013-06-04,164.44000244140625,165.10000610351562,162.72999572753906,163.55999755859375,130.80422973632812,157631500
2013-06-05,163.08999633789062,163.4199981689453,161.1300048828125,161.27000427246094,128.9728546142578,211737800
2013-06-06,161.1999969482422,162.74000549316406,160.25,162.72999572753906,130.1404571533203,200225500
2013-06-07,163.85000610351562,164.9499969482422,163.13999938964844,164.8000030517578,131.79591369628906,188337800
2013-06-10,165.30999755859375,165.39999389648438,164.3699951171875,164.8000030517578,131.79591369628906,105667100
2013-06-11,163.3000030517578,164.5399932861328,162.74000549316406,163.10000610351562,130.4364013671875,159505400
2013-06-12,164.22000122070312,164.38999938964844,161.60000610351562,161.75,129.35671997070312,177361500
2013-06-13,161.66000366210938,164.5,161.3000030517578,164.2100067138672,131.3240966796875,163587800
2013-06-14,164.02999877929688,164.6699981689453,162.91000366210938,163.17999267578125,130.50035095214844,141197500
2013-06-17,164.2899932861328,165.22000122070312,163.22000122070312,164.44000244140625,131.50802612304688,136295600
2013-06-18,164.52999877929688,165.99000549316406,164.52000427246094,165.74000549316406,132.5476837158203,114695600
2013-06-19,165.60000610351562,165.88999938964844,163.3800048828125,163.4499969482422,130.71632385253906,206149500
2013-06-20,161.86000061035156,163.47000122070312,158.97999572753906,159.39999389648438,127.4773941040039,321255900
2013-06-21,159.63999938964844,159.75999450683594,157.47000122070312,159.07000732421875,127.88652801513672,271956800
2013-06-24,157.41000366210938,158.42999267578125,155.72999572753906,157.05999755859375,126.27061462402344,222329000
2013-06-25,158.47999572753906,160.10000610351562,157.4199981689453,158.57000732421875,127.48458862304688,162262200
2013-06-26,159.8699951171875,160.5,159.25,160.13999938964844,128.74684143066406,134848000
2013-06-27,161.10000610351562,161.82000732421875,160.9499969482422,161.0800018310547,129.5025634765625,129483700
2013-06-28,160.6300048828125,161.39999389648438,159.86000061035156,160.4199981689453,128.971923828125,160402900
2013-07-01,161.25999450683594,162.47999572753906,161.0800018310547,161.36000061035156,129.72764587402344,131954800
2013-07-02,161.1199951171875,162.3000030517578,160.5,161.2100067138672,129.6070556640625,154863700
2013-07-03,160.47999572753906,161.77000427246094,160.22000122070312,161.27999877929688,129.663330078125,75216400
2013-07-05,162.47000122070312,163.0800018310547,161.3000030517578,163.02000427246094,131.06222534179688,122416900
2013-07-08,163.86000061035156,164.38999938964844,163.0800018310547,163.9499969482422,131.80990600585938,108092500
2013-07-09,164.97999572753906,165.3300018310547,164.27000427246094,165.1300048828125,132.7586669921875,119298000
2013-07-10,164.97000122070312,165.75,164.6300048828125,165.19000244140625,132.8068389892578,121410100
2013-07-11,167.11000061035156,167.61000061035156,165.17999267578125,167.44000244140625,134.61578369140625,135592200
2013-07-12,167.38999938964844,167.92999267578125,167.1300048828125,167.50999450683594,134.6720733642578,104212700
2013-07-15,167.97000122070312,168.38999938964844,167.67999267578125,168.14999389648438,135.1866455078125,69450600
2013-07-16,168.25999450683594,168.36000061035156,167.07000732421875,167.52000427246094,134.6801300048828,88702100
2013-07-17,168.16000366210938,168.47999572753906,167.72999572753906,167.9499969482422,135.02581787109375,92873900
2013-07-18,168.30999755859375,169.27000427246094,168.1999969482422,168.8699951171875,135.76541137695312,103620100
2013-07-19,168.52000427246094,169.22999572753906,168.30999755859375,169.1699981689453,136.0066375732422,103831700
2013-07-22,169.41000366210938,169.74000549316406,169.00999450683594,169.5,136.27194213867188,79428600
2013-07-23,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,135.9825439453125,80829700
2013-07-24,169.7899932861328,169.86000061035156,168.17999267578125,168.52000427246094,135.48406982421875,112914000
2013-07-25,168.22000122070312,169.0800018310547,167.94000244140625,168.92999267578125,135.81373596191406,111088600
2013-07-26,168.22000122070312,169.16000366210938,167.52000427246094,169.11000061035156,135.95840454101562,107814600
2013-07-29,168.67999267578125,169.05999755859375,168.11000061035156,168.58999633789062,135.540283203125,79695000
2013-07-30,169.10000610351562,169.27999877929688,168.19000244140625,168.58999633789062,135.540283203125,85209600
2013-07-31,168.94000244140625,169.85000610351562,168.49000549316406,168.7100067138672,135.63682556152344,142388700
2013-08-01,169.99000549316406,170.80999755859375,169.89999389648438,170.66000366210938,137.20457458496094,110438400
2013-08-02,170.27999877929688,170.97000122070312,170.0500030517578,170.9499969482422,137.43771362304688,91116700
2013-08-05,170.57000732421875,170.9600067138672,170.35000610351562,170.6999969482422,137.23670959472656,54072700
