date,price,log_return,rolling_volatility,return_zscore,signal
2018-05-09,93.95248413085938,-0.0059999720946795065,0.004953864150051269,-1.1317209510648867,-0.22785801701530173
2018-05-10,94.70897674560548,0.00801962060157102,0.0051639373630521426,1.4411932440281305,0.29379764031532724
2018-05-11,94.94791412353516,0.0025196817605568356,0.0051701108650204506,0.4548484156178245,0.09378055726334945
2018-05-14,94.44622802734376,-0.005297811895209392,0.005269845162891186,-1.022502914623653,-0.20556853532346794
2018-05-15,93.3711395263672,-0.011448358127381653,0.005697095483193597,-2.0576675610871034,-0.4155485626361534
2018-05-16,93.01278686523438,-0.0038453219613474587,0.005521672594345717,-0.6655274780470188,-0.1333716548117738
2018-05-17,92.5430145263672,-0.005063418540625975,0.00536091338565,-0.8636388098730927,-0.17365119722923655
2018-05-18,93.33927154541016,0.008567377842188861,0.005586115860065927,1.5366092399323341,0.31328137166558107
2018-05-21,93.38705444335938,0.0005117960602412097,0.005588054370247316,0.09522791257393697,0.020977896855982194
2018-05-22,93.24372863769533,-0.0015359291910401751,0.005509812362725255,-0.24659458341192148,-0.04843393756908681
2018-05-23,93.92061614990234,0.007233113380492817,0.005531578183322408,1.3141967788622892,0.268115385917701
2018-05-24,94.66915893554688,0.007938359502743353,0.005595318023164037,1.4498272194857085,0.29561321905546256
2018-05-25,95.25846862792967,0.006205643603674815,0.00550435734396248,1.1023996771807931,0.22523406444118477
2018-05-29,97.34489440917967,0.021666365188933057,0.0072750798926509395,3.3101390586696,0.6750435182961818
2018-05-30,96.69190216064452,-0.0067306276458491965,0.007420511689918164,-1.1066669086266205,-0.22247254204127329
2018-05-31,96.53264617919922,-0.0016484035685415677,0.007430699879054071,-0.3284359481438949,-0.06428218144933354
2018-06-01,96.02259063720705,-0.0052977705865115965,0.0075267133978530005,-0.8689262828482617,-0.17417612784355224
2018-06-04,95.32815551757812,-0.007258274998129366,0.007731986986131352,-1.1291536752413343,-0.22714027645149215
2018-06-05,95.55167388916016,0.002341981071975141,0.007731265192308864,0.3553965275283764,0.07456967559935551
2018-06-06,94.7773666381836,-0.008136556782411652,0.007965706773747295,-1.2448794782870396,-0.25065446201648955
2018-06-07,95.69529724121094,0.009638524402625137,0.00809802860594385,1.4949742462363673,0.3062435200303692
2018-06-08,95.40798950195312,-0.0030068342687128435,0.007963394853566057,-0.43882717317427117,-0.08687983331314085
2018-06-11,95.23238372802734,-0.001842273182927734,0.007961085997672526,-0.2398599893785999,-0.04650480866788209
2018-06-12,95.25628662109376,0.00025096393552459517,0.007857265094348843,0.09036541349621215,0.02055574419530938
2018-06-13,95.2083969116211,-0.0005028723393083467,0.007351496946181518,-0.049922729785410916,-0.008030533042881902
2018-06-14,95.99859619140624,0.008265427593895147,0.007431951306028437,1.2776832766805388,0.26189895452486384
2018-06-15,96.08644104003906,0.0009146454718491626,0.007269137956564773,0.11409919204889615,0.025457902532673247
2018-06-18,95.99859619140624,-0.0009146454718491626,0.007117570981583745,-0.14052492100704783,-0.026427035642859028
2018-06-19,96.5573501586914,0.005803565625217999,0.007180711886666688,0.9265696509069881,0.19036992656000665
2018-06-20,95.7112808227539,-0.008800965532206106,0.007526803361959155,-1.3708687383919391,-0.27631618943590314
2018-06-21,96.2141342163086,0.005240103756898762,0.00745707144663069,0.8337579743813706,0.1716087681887127
2018-06-22,96.20616149902344,-8.286773762655741e-05,0.00728977288652377,-0.025217388044865736,-0.002897979611829295
2018-06-25,96.42170715332033,0.0022379497397420067,0.007188354195443859,0.34454206054642006,0.07218389323778818
2018-06-26,96.5573501586914,0.0014057797731918953,0.005223367073652485,0.20853659045187897,0.04397721809906749
2018-06-27,97.46729278564452,0.009379729136249182,0.005434660615864412,1.4277233893308339,0.29186494061905066
2018-06-28,97.4913101196289,0.00024638393739007114,0.0054135586996527305,-0.023448114810760312,-0.0029423633835612083
2018-06-29,97.1560287475586,-0.003445017081855184,0.005324348158815308,-0.6343547474974356,-0.12699615359277014
2018-07-02,97.08002471923828,-0.0007825944858623757,0.005009775244495297,-0.22943270923374634,-0.04477490651633187
2018-07-03,97.59999084472656,0.0053417641291373386,0.0050989989345215725,0.7528399005171054,0.15476856184834623
2018-07-05,97.88005065917967,0.0028653565234826317,0.004626100606578699,0.32745862277028226,0.06831223299777138
2018-07-06,98.1999740600586,0.003263195067702007,0.004248012957562984,0.36538933058132145,0.07598386753738419
2018-07-09,97.56795501708984,-0.006456841442092021,0.004494645949091857,-1.2015591092095474,-0.24219184877822794
2018-07-10,97.56000518798828,-8.148323897394505e-05,0.004450610891873406,-0.12176666816991279,-0.02305889198590751
2018-07-11,97.9359893798828,0.0038464691442179344,0.004482448191404468,0.5292153744823865,0.10911104392600762
2018-07-12,97.92799377441406,-8.164446923242252e-05,0.004474082038219628,-0.14099401512758342,-0.026897400648667007
